agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5101,1,random-32-32-20-random-13.scen
220,random-32-32-20.map,PIBT,0,10154,5386,100000,59,15941,10,random-32-32-20-random-13.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5055,10,random-32-32-20-random-13.scen
220,random-32-32-20.map,PIBT,0,9711,5386,100000,59,16452,100,random-32-32-20-random-13.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5090,100,random-32-32-20-random-13.scen
220,random-32-32-20.map,PIBT,0,209929,5386,100000,59,49149,1000,random-32-32-20-random-13.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5001,1000,random-32-32-20-random-13.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-17.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBT,1,3353,2420,65,54,13,1,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBT,0,3118,2420,100000,54,4091,10,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4014,100,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4005,1000,random-32-32-20-random-17.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,5,0,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBT,0,5414,3549,100000,59,6532,1,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBT,0,5345,3549,100000,59,6171,10,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBT,0,5295,3549,100000,59,7387,100,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBT,0,5166,3549,100000,59,18760,1000,random-32-32-20-random-17.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7110,0,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4196,0,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBT,0,207008,4369,100000,59,8383,1,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4240,1,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBT,0,207026,4369,100000,59,9903,10,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4258,10,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBT,0,7258,4369,100000,59,13100,100,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4268,100,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBT,0,7138,4369,100000,59,31460,1000,random-32-32-20-random-17.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4279,1000,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9064,0,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5071,0,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBT,0,410158,5386,100000,59,11274,1,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5103,1,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBT,0,410222,5386,100000,59,12009,10,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5200,10,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBT,0,409955,5386,100000,59,16830,100,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5148,100,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBT,0,209411,5386,100000,59,38643,1000,random-32-32-20-random-17.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5075,1000,random-32-32-20-random-17.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-9.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBT,0,3232,2420,100000,54,4050,1,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBT,0,3174,2420,100000,54,3971,10,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4054,100,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4041,1000,random-32-32-20-random-9.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBT,0,5214,3549,100000,59,6957,1,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBT,0,5071,3549,100000,59,6261,10,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBT,0,5133,3549,100000,59,7771,100,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBT,0,5146,3549,100000,59,14974,1000,random-32-32-20-random-9.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7151,0,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4263,0,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBT,0,207088,4369,100000,59,12570,1,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4286,1,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBT,0,7125,4369,100000,59,9656,10,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4171,10,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBT,0,7266,4369,100000,59,11264,100,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4231,100,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBT,0,7050,4369,100000,59,33198,1000,random-32-32-20-random-9.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4291,1000,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9186,0,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5022,0,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBT,0,210039,5386,100000,59,13715,1,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5000,1,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBT,0,410016,5386,100000,59,12072,10,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5071,10,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBT,0,10122,5386,100000,59,22117,100,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5111,100,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBT,0,209713,5386,100000,59,45105,1000,random-32-32-20-random-9.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5139,1000,random-32-32-20-random-9.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-15.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBT,1,3320,2420,57,54,11,1,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBT,0,3143,2420,100000,54,4133,10,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,3,10,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,3980,100,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,3947,1000,random-32-32-20-random-15.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,5,0,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBT,0,5196,3549,100000,59,6498,1,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBT,0,5205,3549,100000,59,7181,10,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBT,0,5030,3549,100000,59,10889,100,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBT,0,5129,3549,100000,59,19390,1000,random-32-32-20-random-15.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7377,0,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4171,0,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBT,0,6875,4369,100000,59,11947,1,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4250,1,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBT,0,7617,4369,100000,59,7867,10,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4254,10,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBT,0,7036,4369,100000,59,10357,100,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4315,100,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBT,0,206919,4369,100000,59,32259,1000,random-32-32-20-random-15.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4444,1000,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9182,0,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5374,0,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBT,0,9883,5386,100000,59,11254,1,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5027,1,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBT,0,10106,5386,100000,59,17243,10,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5051,10,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBT,0,209961,5386,100000,59,15214,100,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,4981,100,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBT,0,209953,5386,100000,59,42696,1000,random-32-32-20-random-15.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5060,1000,random-32-32-20-random-15.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-7.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBT,1,3297,2420,54,54,8,1,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBT,1,3291,2420,54,54,30,10,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,3,10,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4011,100,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4034,1000,random-32-32-20-random-7.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBT,0,205148,3549,100000,59,5628,1,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBT,0,5150,3549,100000,59,5919,10,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBT,0,5128,3549,100000,59,7009,100,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBT,0,5485,3549,100000,59,20568,1000,random-32-32-20-random-7.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7472,0,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4233,0,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBT,0,207246,4369,100000,59,10120,1,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4262,1,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBT,0,207080,4369,100000,59,7904,10,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4268,10,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBT,0,6770,4369,100000,59,9776,100,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4186,100,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBT,0,207138,4369,100000,59,30598,1000,random-32-32-20-random-7.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4242,1000,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9124,0,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5054,0,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBT,0,10283,5386,100000,59,10194,1,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5014,1,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBT,0,210039,5386,100000,59,14304,10,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5114,10,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBT,0,10362,5386,100000,59,14827,100,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5111,100,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBT,0,9860,5386,100000,59,51065,1000,random-32-32-20-random-7.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,4981,1000,random-32-32-20-random-7.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-14.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBT,0,3247,2420,100000,54,3740,1,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBT,0,3267,2420,100000,54,3660,10,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4083,100,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4054,1000,random-32-32-20-random-14.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-14.scen
