agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
540,den520d.map,PIBT,1,116236,99003,405,405,3032,100,den520d-random-1.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,393,100,den520d-random-1.scen
540,den520d.map,PIBT,1,116071,99003,405,405,8853,1000,den520d-random-1.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,375,1000,den520d-random-1.scen
580,den520d.map,PIBT,1,126425,105578,405,405,528,0,den520d-random-1.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,405,0,den520d-random-1.scen
580,den520d.map,PIBT,1,125016,105578,409,405,576,1,den520d-random-1.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,410,1,den520d-random-1.scen
580,den520d.map,PIBT,1,125150,105578,411,405,780,10,den520d-random-1.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,422,10,den520d-random-1.scen
580,den520d.map,PIBT,1,125068,105578,411,405,1991,100,den520d-random-1.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,409,100,den520d-random-1.scen
580,den520d.map,PIBT,1,124699,105578,412,405,11063,1000,den520d-random-1.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,392,1000,den520d-random-1.scen
620,den520d.map,PIBT,1,134965,112829,405,405,582,0,den520d-random-1.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,435,0,den520d-random-1.scen
620,den520d.map,PIBT,1,133620,112829,416,405,626,1,den520d-random-1.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,443,1,den520d-random-1.scen
620,den520d.map,PIBT,1,133815,112829,405,405,949,10,den520d-random-1.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,428,10,den520d-random-1.scen
620,den520d.map,PIBT,1,133655,112829,407,405,3611,100,den520d-random-1.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,443,100,den520d-random-1.scen
620,den520d.map,PIBT,1,133714,112829,405,405,14972,1000,den520d-random-1.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,441,1000,den520d-random-1.scen
660,den520d.map,PIBT,1,144580,119925,407,405,622,0,den520d-random-1.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,463,0,den520d-random-1.scen
660,den520d.map,PIBT,1,143069,119925,406,405,667,1,den520d-random-1.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,477,1,den520d-random-1.scen
660,den520d.map,PIBT,1,143825,119925,407,405,1090,10,den520d-random-1.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,478,10,den520d-random-1.scen
660,den520d.map,PIBT,1,142903,119925,407,405,4572,100,den520d-random-1.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,482,100,den520d-random-1.scen
660,den520d.map,PIBT,1,142265,119925,417,405,32818,1000,den520d-random-1.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,467,1000,den520d-random-1.scen
700,den520d.map,PIBT,1,151850,126015,405,405,645,0,den520d-random-1.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,504,0,den520d-random-1.scen
700,den520d.map,PIBT,1,151267,126015,412,405,774,1,den520d-random-1.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,486,1,den520d-random-1.scen
700,den520d.map,PIBT,1,150829,126015,405,405,1276,10,den520d-random-1.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,494,10,den520d-random-1.scen
700,den520d.map,PIBT,1,150459,126015,405,405,4151,100,den520d-random-1.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,490,100,den520d-random-1.scen
700,den520d.map,PIBT,1,150405,126015,405,405,29505,1000,den520d-random-1.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,497,1000,den520d-random-1.scen
740,den520d.map,PIBT,1,161627,133593,405,405,729,0,den520d-random-1.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,532,0,den520d-random-1.scen
740,den520d.map,PIBT,1,161146,133593,411,405,833,1,den520d-random-1.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,537,1,den520d-random-1.scen
740,den520d.map,PIBT,1,160097,133593,410,405,1335,10,den520d-random-1.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,527,10,den520d-random-1.scen
740,den520d.map,PIBT,1,160712,133593,406,405,5903,100,den520d-random-1.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,509,100,den520d-random-1.scen
740,den520d.map,PIBT,1,160480,133593,406,405,27361,1000,den520d-random-1.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,519,1000,den520d-random-1.scen
780,den520d.map,PIBT,1,172588,141195,405,405,766,0,den520d-random-1.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,533,0,den520d-random-1.scen
780,den520d.map,PIBT,1,170740,141195,408,405,852,1,den520d-random-1.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,564,1,den520d-random-1.scen
780,den520d.map,PIBT,1,171197,141195,410,405,1471,10,den520d-random-1.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,549,10,den520d-random-1.scen
780,den520d.map,PIBT,1,171366,141195,408,405,6293,100,den520d-random-1.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,549,100,den520d-random-1.scen
780,den520d.map,PIBT,1,171137,141195,412,405,47819,1000,den520d-random-1.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,533,1000,den520d-random-1.scen
20,den520d.map,PIBT,1,4336,4331,374,374,13,0,den520d-random-3.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,0,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,1,den520d-random-3.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,12,1,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,10,den520d-random-3.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,10,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,100,den520d-random-3.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,100,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,16,1000,den520d-random-3.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,16,1000,den520d-random-3.scen
60,den520d.map,PIBT,1,11347,10836,374,374,40,0,den520d-random-3.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,42,0,den520d-random-3.scen
60,den520d.map,PIBT,1,11591,10836,374,374,38,1,den520d-random-3.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,37,1,den520d-random-3.scen
60,den520d.map,PIBT,1,11591,10836,374,374,46,10,den520d-random-3.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,37,10,den520d-random-3.scen
60,den520d.map,PIBT,1,11591,10836,374,374,39,100,den520d-random-3.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,43,100,den520d-random-3.scen
60,den520d.map,PIBT,1,11591,10836,374,374,38,1000,den520d-random-3.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,42,1000,den520d-random-3.scen
100,den520d.map,PIBT,1,18713,17811,375,375,68,0,den520d-random-3.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,64,0,den520d-random-3.scen
100,den520d.map,PIBT,1,18911,17811,375,375,71,1,den520d-random-3.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,66,1,den520d-random-3.scen
100,den520d.map,PIBT,1,18911,17811,375,375,71,10,den520d-random-3.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,72,10,den520d-random-3.scen
100,den520d.map,PIBT,1,18911,17811,375,375,73,100,den520d-random-3.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,68,100,den520d-random-3.scen
100,den520d.map,PIBT,1,18911,17811,375,375,75,1000,den520d-random-3.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,61,1000,den520d-random-3.scen
140,den520d.map,PIBT,1,26667,25347,394,394,100,0,den520d-random-3.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,96,0,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,97,1,den520d-random-3.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,92,1,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,96,10,den520d-random-3.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,89,10,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,101,100,den520d-random-3.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,97,100,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,104,1000,den520d-random-3.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,99,1000,den520d-random-3.scen
180,den520d.map,PIBT,1,35887,33533,404,404,137,0,den520d-random-3.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,115,0,den520d-random-3.scen
180,den520d.map,PIBT,1,35960,33533,404,404,128,1,den520d-random-3.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,113,1,den520d-random-3.scen
180,den520d.map,PIBT,1,35960,33533,404,404,132,10,den520d-random-3.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,123,10,den520d-random-3.scen
180,den520d.map,PIBT,1,35960,33533,404,404,130,100,den520d-random-3.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,122,100,den520d-random-3.scen
180,den520d.map,PIBT,1,35960,33533,404,404,133,1000,den520d-random-3.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,116,1000,den520d-random-3.scen
220,den520d.map,PIBT,1,44984,41079,404,404,170,0,den520d-random-3.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,139,0,den520d-random-3.scen
220,den520d.map,PIBT,1,44378,41079,404,404,167,1,den520d-random-3.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,128,1,den520d-random-3.scen
220,den520d.map,PIBT,1,44378,41079,404,404,167,10,den520d-random-3.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,144,10,den520d-random-3.scen
220,den520d.map,PIBT,1,44378,41079,404,404,169,100,den520d-random-3.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,156,100,den520d-random-3.scen
220,den520d.map,PIBT,1,44378,41079,404,404,169,1000,den520d-random-3.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,141,1000,den520d-random-3.scen
260,den520d.map,PIBT,1,53957,48546,404,404,194,0,den520d-random-3.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,163,0,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,196,1,den520d-random-3.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,171,1,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,191,10,den520d-random-3.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,172,10,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,204,100,den520d-random-3.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,175,100,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,198,1000,den520d-random-3.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,175,1000,den520d-random-3.scen
300,den520d.map,PIBT,1,62232,56029,404,404,229,0,den520d-random-3.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,193,0,den520d-random-3.scen
300,den520d.map,PIBT,1,61923,56029,404,404,230,1,den520d-random-3.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,189,1,den520d-random-3.scen
300,den520d.map,PIBT,1,62153,56029,404,404,227,10,den520d-random-3.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,188,10,den520d-random-3.scen
300,den520d.map,PIBT,1,62153,56029,404,404,241,100,den520d-random-3.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,199,100,den520d-random-3.scen
300,den520d.map,PIBT,1,62153,56029,404,404,232,1000,den520d-random-3.scen
300,den520d.map,PIBTOLD,1,62232,56029,404,404,199,1000,den520d-random-3.scen
340,den520d.map,PIBT,1,71562,62923,404,404,274,0,den520d-random-3.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,235,0,den520d-random-3.scen
340,den520d.map,PIBT,1,70464,62923,404,404,275,1,den520d-random-3.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,237,1,den520d-random-3.scen
340,den520d.map,PIBT,1,70601,62923,408,404,270,10,den520d-random-3.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,233,10,den520d-random-3.scen
340,den520d.map,PIBT,1,70601,62923,408,404,282,100,den520d-random-3.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,221,100,den520d-random-3.scen
340,den520d.map,PIBT,1,70601,62923,408,404,258,1000,den520d-random-3.scen
340,den520d.map,PIBTOLD,1,71562,62923,404,404,233,1000,den520d-random-3.scen
380,den520d.map,PIBT,1,80144,70039,404,404,300,0,den520d-random-3.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,252,0,den520d-random-3.scen
380,den520d.map,PIBT,1,78589,70039,404,404,319,1,den520d-random-3.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,235,1,den520d-random-3.scen
380,den520d.map,PIBT,1,79113,70039,404,404,303,10,den520d-random-3.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,252,10,den520d-random-3.scen
380,den520d.map,PIBT,1,78848,70039,404,404,341,100,den520d-random-3.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,264,100,den520d-random-3.scen
380,den520d.map,PIBT,1,78848,70039,404,404,340,1000,den520d-random-3.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,260,1000,den520d-random-3.scen
420,den520d.map,PIBT,1,90429,78227,404,404,339,0,den520d-random-3.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,277,0,den520d-random-3.scen
420,den520d.map,PIBT,1,89733,78227,404,404,370,1,den520d-random-3.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,285,1,den520d-random-3.scen
420,den520d.map,PIBT,1,89403,78227,407,404,418,10,den520d-random-3.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,293,10,den520d-random-3.scen
420,den520d.map,PIBT,1,89469,78227,404,404,978,100,den520d-random-3.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,306,100,den520d-random-3.scen
420,den520d.map,PIBT,1,89482,78227,404,404,1302,1000,den520d-random-3.scen
420,den520d.map,PIBTOLD,1,90429,78227,404,404,272,1000,den520d-random-3.scen
460,den520d.map,PIBT,1,99417,85840,404,404,389,0,den520d-random-3.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,313,0,den520d-random-3.scen
460,den520d.map,PIBT,1,98318,85840,404,404,412,1,den520d-random-3.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,306,1,den520d-random-3.scen
460,den520d.map,PIBT,1,98116,85840,406,404,520,10,den520d-random-3.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,323,10,den520d-random-3.scen
460,den520d.map,PIBT,1,98244,85840,404,404,711,100,den520d-random-3.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,293,100,den520d-random-3.scen
460,den520d.map,PIBT,1,98340,85840,408,404,956,1000,den520d-random-3.scen
460,den520d.map,PIBTOLD,1,99417,85840,404,404,317,1000,den520d-random-3.scen
500,den520d.map,PIBT,1,108455,92637,404,404,425,0,den520d-random-3.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,354,0,den520d-random-3.scen
500,den520d.map,PIBT,1,107780,92637,406,404,471,1,den520d-random-3.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,338,1,den520d-random-3.scen
500,den520d.map,PIBT,1,107629,92637,406,404,775,10,den520d-random-3.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,350,10,den520d-random-3.scen
500,den520d.map,PIBT,1,107617,92637,404,404,2053,100,den520d-random-3.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,339,100,den520d-random-3.scen
500,den520d.map,PIBT,1,107413,92637,406,404,8437,1000,den520d-random-3.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,335,1000,den520d-random-3.scen
540,den520d.map,PIBT,1,116568,99003,406,405,462,0,den520d-random-3.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,380,0,den520d-random-3.scen
540,den520d.map,PIBT,1,116114,99003,416,405,525,1,den520d-random-3.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,377,1,den520d-random-3.scen
540,den520d.map,PIBT,1,115954,99003,405,405,804,10,den520d-random-3.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,374,10,den520d-random-3.scen
540,den520d.map,PIBT,1,116198,99003,405,405,2495,100,den520d-random-3.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,371,100,den520d-random-3.scen
540,den520d.map,PIBT,1,116508,99003,405,405,6601,1000,den520d-random-3.scen
540,den520d.map,PIBTOLD,1,116568,99003,406,405,388,1000,den520d-random-3.scen
580,den520d.map,PIBT,1,126425,105578,405,405,533,0,den520d-random-3.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,402,0,den520d-random-3.scen
580,den520d.map,PIBT,1,124666,105578,411,405,556,1,den520d-random-3.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,406,1,den520d-random-3.scen
580,den520d.map,PIBT,1,124449,105578,412,405,950,10,den520d-random-3.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,403,10,den520d-random-3.scen
580,den520d.map,PIBT,1,124993,105578,412,405,2356,100,den520d-random-3.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,413,100,den520d-random-3.scen
580,den520d.map,PIBT,1,124621,105578,411,405,17277,1000,den520d-random-3.scen
580,den520d.map,PIBTOLD,1,126425,105578,405,405,415,1000,den520d-random-3.scen
620,den520d.map,PIBT,1,134965,112829,405,405,567,0,den520d-random-3.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,449,0,den520d-random-3.scen
620,den520d.map,PIBT,1,133798,112829,405,405,640,1,den520d-random-3.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,438,1,den520d-random-3.scen
620,den520d.map,PIBT,1,133637,112829,405,405,963,10,den520d-random-3.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,447,10,den520d-random-3.scen
620,den520d.map,PIBT,1,134195,112829,408,405,3471,100,den520d-random-3.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,433,100,den520d-random-3.scen
620,den520d.map,PIBT,1,133828,112829,405,405,26159,1000,den520d-random-3.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,410,1000,den520d-random-3.scen
660,den520d.map,PIBT,1,144580,119925,407,405,608,0,den520d-random-3.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,471,0,den520d-random-3.scen
660,den520d.map,PIBT,1,143059,119925,408,405,677,1,den520d-random-3.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,440,1,den520d-random-3.scen
660,den520d.map,PIBT,1,142998,119925,407,405,1184,10,den520d-random-3.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,454,10,den520d-random-3.scen
660,den520d.map,PIBT,1,143914,119925,406,405,4797,100,den520d-random-3.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,442,100,den520d-random-3.scen
660,den520d.map,PIBT,1,142943,119925,406,405,37065,1000,den520d-random-3.scen
660,den520d.map,PIBTOLD,1,144580,119925,407,405,445,1000,den520d-random-3.scen
700,den520d.map,PIBT,1,151850,126015,405,405,668,0,den520d-random-3.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,511,0,den520d-random-3.scen
700,den520d.map,PIBT,1,151201,126015,407,405,752,1,den520d-random-3.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,475,1,den520d-random-3.scen
700,den520d.map,PIBT,1,150469,126015,407,405,1206,10,den520d-random-3.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,463,10,den520d-random-3.scen
700,den520d.map,PIBT,1,150041,126015,405,405,3393,100,den520d-random-3.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,486,100,den520d-random-3.scen
700,den520d.map,PIBT,1,150193,126015,405,405,17459,1000,den520d-random-3.scen
700,den520d.map,PIBTOLD,1,151850,126015,405,405,475,1000,den520d-random-3.scen
740,den520d.map,PIBT,1,161627,133593,405,405,669,0,den520d-random-3.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,487,0,den520d-random-3.scen
740,den520d.map,PIBT,1,161955,133593,405,405,816,1,den520d-random-3.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,538,1,den520d-random-3.scen
740,den520d.map,PIBT,1,160764,133593,406,405,1284,10,den520d-random-3.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,534,10,den520d-random-3.scen
740,den520d.map,PIBT,1,159968,133593,408,405,5275,100,den520d-random-3.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,504,100,den520d-random-3.scen
740,den520d.map,PIBT,1,160664,133593,405,405,48519,1000,den520d-random-3.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,514,1000,den520d-random-3.scen
780,den520d.map,PIBT,1,172588,141195,405,405,772,0,den520d-random-3.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,556,0,den520d-random-3.scen
780,den520d.map,PIBT,1,170666,141195,408,405,881,1,den520d-random-3.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,514,1,den520d-random-3.scen
780,den520d.map,PIBT,1,171309,141195,408,405,1450,10,den520d-random-3.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,562,10,den520d-random-3.scen
780,den520d.map,PIBT,1,170623,141195,412,405,7489,100,den520d-random-3.scen
780,den520d.map,PIBTOLD,1,172588,141195,405,405,556,100,den520d-random-3.scen
20,den520d.map,PIBT,1,4336,4331,374,374,16,0,den520d-random-15.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,0,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,16,1,den520d-random-15.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,12,1,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,10,den520d-random-15.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,15,10,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,100,den520d-random-15.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,14,100,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,13,1000,den520d-random-15.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,1000,den520d-random-15.scen
60,den520d.map,PIBT,1,11347,10836,374,374,43,0,den520d-random-15.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,40,0,den520d-random-15.scen
60,den520d.map,PIBT,1,11591,10836,374,374,44,1,den520d-random-15.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,39,1,den520d-random-15.scen
60,den520d.map,PIBT,1,11591,10836,374,374,44,10,den520d-random-15.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,39,10,den520d-random-15.scen
60,den520d.map,PIBT,1,11591,10836,374,374,41,100,den520d-random-15.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,41,100,den520d-random-15.scen
60,den520d.map,PIBT,1,11591,10836,374,374,41,1000,den520d-random-15.scen
60,den520d.map,PIBTOLD,1,11347,10836,374,374,38,1000,den520d-random-15.scen
100,den520d.map,PIBT,1,18713,17811,375,375,72,0,den520d-random-15.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,63,0,den520d-random-15.scen
100,den520d.map,PIBT,1,18911,17811,375,375,72,1,den520d-random-15.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,65,1,den520d-random-15.scen
100,den520d.map,PIBT,1,18911,17811,375,375,71,10,den520d-random-15.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,66,10,den520d-random-15.scen
100,den520d.map,PIBT,1,18911,17811,375,375,69,100,den520d-random-15.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,69,100,den520d-random-15.scen
100,den520d.map,PIBT,1,18911,17811,375,375,71,1000,den520d-random-15.scen
100,den520d.map,PIBTOLD,1,18713,17811,375,375,65,1000,den520d-random-15.scen
140,den520d.map,PIBT,1,26667,25347,394,394,104,0,den520d-random-15.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,90,0,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,96,1,den520d-random-15.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,89,1,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,104,10,den520d-random-15.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,93,10,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,96,100,den520d-random-15.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,99,100,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,95,1000,den520d-random-15.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,90,1000,den520d-random-15.scen
180,den520d.map,PIBT,1,35887,33533,404,404,133,0,den520d-random-15.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,124,0,den520d-random-15.scen
180,den520d.map,PIBT,1,35960,33533,404,404,135,1,den520d-random-15.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,122,1,den520d-random-15.scen
180,den520d.map,PIBT,1,35960,33533,404,404,136,10,den520d-random-15.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,119,10,den520d-random-15.scen
180,den520d.map,PIBT,1,35960,33533,404,404,126,100,den520d-random-15.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,120,100,den520d-random-15.scen
180,den520d.map,PIBT,1,35960,33533,404,404,138,1000,den520d-random-15.scen
180,den520d.map,PIBTOLD,1,35887,33533,404,404,109,1000,den520d-random-15.scen
220,den520d.map,PIBT,1,44984,41079,404,404,167,0,den520d-random-15.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,137,0,den520d-random-15.scen
220,den520d.map,PIBT,1,44378,41079,404,404,164,1,den520d-random-15.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,154,1,den520d-random-15.scen
220,den520d.map,PIBT,1,44378,41079,404,404,168,10,den520d-random-15.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,156,10,den520d-random-15.scen
220,den520d.map,PIBT,1,44378,41079,404,404,167,100,den520d-random-15.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,144,100,den520d-random-15.scen
220,den520d.map,PIBT,1,44378,41079,404,404,175,1000,den520d-random-15.scen
220,den520d.map,PIBTOLD,1,44984,41079,404,404,144,1000,den520d-random-15.scen
260,den520d.map,PIBT,1,53957,48546,404,404,198,0,den520d-random-15.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,186,0,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,197,1,den520d-random-15.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,179,1,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,203,10,den520d-random-15.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,182,10,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,199,100,den520d-random-15.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,180,100,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,200,1000,den520d-random-15.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,178,1000,den520d-random-15.scen
300,den520d.map,PIBT,1,62232,56029,404,404,239,0,den520d-random-15.scen
