agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
620,den520d.map,PIBT,1,133266,112829,406,405,9484,256,den520d-random-22.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,424,0,den520d-random-22.scen
740,den520d.map,PIBT,1,161627,133593,405,405,711,0,den520d-random-22.scen
740,den520d.map,PIBT,1,161498,133593,408,405,803,1,den520d-random-22.scen
740,den520d.map,PIBT,1,160444,133593,411,405,983,4,den520d-random-22.scen
740,den520d.map,PIBT,1,160299,133593,407,405,1532,16,den520d-random-22.scen
740,den520d.map,PIBT,1,160208,133593,407,405,3756,64,den520d-random-22.scen
740,den520d.map,PIBT,1,160108,133593,408,405,12838,256,den520d-random-22.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,491,0,den520d-random-22.scen
860,den520d.map,PIBT,1,193113,155263,413,413,890,0,den520d-random-22.scen
860,den520d.map,PIBT,1,192369,155263,413,413,987,1,den520d-random-22.scen
860,den520d.map,PIBT,1,191125,155263,413,413,1189,4,den520d-random-22.scen
860,den520d.map,PIBT,1,190825,155263,419,413,2086,16,den520d-random-22.scen
860,den520d.map,PIBT,1,191573,155263,416,413,6064,64,den520d-random-22.scen
860,den520d.map,PIBT,1,189535,155263,415,413,17095,256,den520d-random-22.scen
860,den520d.map,PIBTOLD,1,193113,155263,413,413,617,0,den520d-random-22.scen
980,den520d.map,PIBT,1,222466,177765,413,413,1047,0,den520d-random-22.scen
980,den520d.map,PIBT,1,223573,177765,413,413,1149,1,den520d-random-22.scen
980,den520d.map,PIBT,1,222610,177765,426,413,1524,4,den520d-random-22.scen
980,den520d.map,PIBT,1,222686,177765,413,413,2907,16,den520d-random-22.scen
980,den520d.map,PIBT,1,222178,177765,413,413,7200,64,den520d-random-22.scen
980,den520d.map,PIBT,1,221108,177765,415,413,23163,256,den520d-random-22.scen
980,den520d.map,PIBTOLD,1,222466,177765,413,413,699,0,den520d-random-22.scen
20,den520d.map,PIBT,1,4336,4331,374,374,13,0,den520d-random-24.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,1,den520d-random-24.scen
20,den520d.map,PIBT,1,4529,4331,374,374,16,4,den520d-random-24.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,16,den520d-random-24.scen
20,den520d.map,PIBT,1,4529,4331,374,374,16,64,den520d-random-24.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,256,den520d-random-24.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,13,0,den520d-random-24.scen
140,den520d.map,PIBT,1,26667,25347,394,394,100,0,den520d-random-24.scen
140,den520d.map,PIBT,1,26900,25347,394,394,102,1,den520d-random-24.scen
140,den520d.map,PIBT,1,26900,25347,394,394,91,4,den520d-random-24.scen
140,den520d.map,PIBT,1,26900,25347,394,394,99,16,den520d-random-24.scen
140,den520d.map,PIBT,1,26900,25347,394,394,106,64,den520d-random-24.scen
140,den520d.map,PIBT,1,26900,25347,394,394,93,256,den520d-random-24.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,98,0,den520d-random-24.scen
260,den520d.map,PIBT,1,53957,48546,404,404,198,0,den520d-random-24.scen
260,den520d.map,PIBT,1,53369,48546,404,404,204,1,den520d-random-24.scen
260,den520d.map,PIBT,1,53369,48546,404,404,208,4,den520d-random-24.scen
260,den520d.map,PIBT,1,53369,48546,404,404,267,16,den520d-random-24.scen
260,den520d.map,PIBT,1,53369,48546,404,404,188,64,den520d-random-24.scen
260,den520d.map,PIBT,1,53369,48546,404,404,199,256,den520d-random-24.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,179,0,den520d-random-24.scen
380,den520d.map,PIBT,1,80144,70039,404,404,301,0,den520d-random-24.scen
380,den520d.map,PIBT,1,78792,70039,404,404,318,1,den520d-random-24.scen
380,den520d.map,PIBT,1,79268,70039,404,404,333,4,den520d-random-24.scen
380,den520d.map,PIBT,1,78848,70039,404,404,332,16,den520d-random-24.scen
380,den520d.map,PIBT,1,78848,70039,404,404,336,64,den520d-random-24.scen
380,den520d.map,PIBT,1,78848,70039,404,404,346,256,den520d-random-24.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,240,0,den520d-random-24.scen
500,den520d.map,PIBT,1,108455,92637,404,404,435,0,den520d-random-24.scen
500,den520d.map,PIBT,1,106973,92637,406,404,451,1,den520d-random-24.scen
500,den520d.map,PIBT,1,107198,92637,405,404,539,4,den520d-random-24.scen
500,den520d.map,PIBT,1,107231,92637,404,404,736,16,den520d-random-24.scen
500,den520d.map,PIBT,1,107358,92637,404,404,1116,64,den520d-random-24.scen
500,den520d.map,PIBT,1,106878,92637,404,404,3346,256,den520d-random-24.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,337,0,den520d-random-24.scen
620,den520d.map,PIBT,1,134965,112829,405,405,576,0,den520d-random-24.scen
620,den520d.map,PIBT,1,134655,112829,409,405,662,1,den520d-random-24.scen
620,den520d.map,PIBT,1,134046,112829,406,405,720,4,den520d-random-24.scen
620,den520d.map,PIBT,1,133868,112829,405,405,1141,16,den520d-random-24.scen
620,den520d.map,PIBT,1,133154,112829,405,405,1688,64,den520d-random-24.scen
620,den520d.map,PIBT,1,134153,112829,406,405,6009,256,den520d-random-24.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,437,0,den520d-random-24.scen
740,den520d.map,PIBT,1,161627,133593,405,405,700,0,den520d-random-24.scen
740,den520d.map,PIBT,1,160767,133593,410,405,789,1,den520d-random-24.scen
740,den520d.map,PIBT,1,160861,133593,405,405,997,4,den520d-random-24.scen
740,den520d.map,PIBT,1,160641,133593,406,405,1577,16,den520d-random-24.scen
740,den520d.map,PIBT,1,161251,133593,406,405,4172,64,den520d-random-24.scen
740,den520d.map,PIBT,1,160566,133593,405,405,12936,256,den520d-random-24.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,536,0,den520d-random-24.scen
860,den520d.map,PIBT,1,193113,155263,413,413,854,0,den520d-random-24.scen
860,den520d.map,PIBT,1,191143,155263,415,413,997,1,den520d-random-24.scen
860,den520d.map,PIBT,1,191101,155263,413,413,1301,4,den520d-random-24.scen
860,den520d.map,PIBT,1,192208,155263,416,413,2286,16,den520d-random-24.scen
860,den520d.map,PIBT,1,191676,155263,413,413,6082,64,den520d-random-24.scen
860,den520d.map,PIBT,1,191097,155263,418,413,18734,256,den520d-random-24.scen
860,den520d.map,PIBTOLD,1,193113,155263,413,413,628,0,den520d-random-24.scen
980,den520d.map,PIBT,1,222466,177765,413,413,1050,0,den520d-random-24.scen
980,den520d.map,PIBT,1,223538,177765,415,413,1228,1,den520d-random-24.scen
980,den520d.map,PIBT,1,223376,177765,413,413,1545,4,den520d-random-24.scen
980,den520d.map,PIBT,1,222026,177765,413,413,2897,16,den520d-random-24.scen
980,den520d.map,PIBT,1,222209,177765,413,413,7387,64,den520d-random-24.scen
980,den520d.map,PIBT,1,222608,177765,414,413,27848,256,den520d-random-24.scen
980,den520d.map,PIBTOLD,1,222466,177765,413,413,667,0,den520d-random-24.scen
